http://collection.britishart.yale.edu/id/person-institution/3455;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/3455/birth;http://collection.britishart.yale.edu/id/person-institution/3455/death;
http://collection.britishart.yale.edu/id/person-institution/1554;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1554/birth;http://collection.britishart.yale.edu/id/person-institution/1554/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/1554;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1554/birth;http://collection.britishart.yale.edu/id/person-institution/1554/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/1554;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1554/birth;http://collection.britishart.yale.edu/id/person-institution/1554/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/1554;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1554/birth;http://collection.britishart.yale.edu/id/person-institution/1554/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/1554;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1554/birth;http://collection.britishart.yale.edu/id/person-institution/1554/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/481;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/481/birth;http://collection.britishart.yale.edu/id/person-institution/481/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/481;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/481/birth;http://collection.britishart.yale.edu/id/person-institution/481/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/481;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/481/birth;http://collection.britishart.yale.edu/id/person-institution/481/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/647;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/647/birth;http://collection.britishart.yale.edu/id/person-institution/647/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/224;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/224/birth;http://collection.britishart.yale.edu/id/person-institution/224/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/224;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/224/birth;http://collection.britishart.yale.edu/id/person-institution/224/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10827;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10827/birth;http://collection.britishart.yale.edu/id/person-institution/10827/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/428;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/428/birth;http://collection.britishart.yale.edu/id/person-institution/428/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/428;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/428/birth;http://collection.britishart.yale.edu/id/person-institution/428/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/428;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/428/birth;http://collection.britishart.yale.edu/id/person-institution/428/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/428;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/428/birth;http://collection.britishart.yale.edu/id/person-institution/428/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/870;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/870/birth;http://collection.britishart.yale.edu/id/person-institution/870/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1356;;http://collection.britishart.yale.edu/id/thesauri/gender/male;;;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1356;;http://collection.britishart.yale.edu/id/thesauri/gender/male;;;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1356;;http://collection.britishart.yale.edu/id/thesauri/gender/male;;;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1356;;http://collection.britishart.yale.edu/id/thesauri/gender/male;;;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2371;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2371/birth;http://collection.britishart.yale.edu/id/person-institution/2371/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/248;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/248/birth;http://collection.britishart.yale.edu/id/person-institution/248/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/489;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/489/birth;http://collection.britishart.yale.edu/id/person-institution/489/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/489;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/489/birth;http://collection.britishart.yale.edu/id/person-institution/489/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/648;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/648/birth;http://collection.britishart.yale.edu/id/person-institution/648/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/677;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/677/birth;http://collection.britishart.yale.edu/id/person-institution/677/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/445;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/445/birth;http://collection.britishart.yale.edu/id/person-institution/445/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1109;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1109/birth;http://collection.britishart.yale.edu/id/person-institution/1109/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/1109;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1109/birth;http://collection.britishart.yale.edu/id/person-institution/1109/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
